CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
0.9834647237809552,80.26182452758658,2.8001710077713042,2.220860856689757,7.0,30.0,8.417388122030461,5,280.01003633130676,17.624357672507198,391.9916960907456,7.564293912598595,25.07753474960315,NO
5.461363494992637,0.5070908479524121,18.648069832767828,1.4370672546384928,6.0,54.0,3.307254476804337,25,666.5185995035429,20.591317675105998,388.30299370347547,12.355097277626863,21.004613221292036,NO
0.8296363894241029,21.46962300691981,5.568364403327772,0.8130525540515565,8.0,82.0,2.8195238040418675,5,264.30882732046825,14.106489629096268,393.2179777139999,10.45102802713382,34.40399828450581,NO
0.9366040446295574,25.28685073533323,4.944486509393802,1.2267911424184785,8.0,33.0,5.630497807717808,6,281.2638435845156,19.404102436073753,398.4422177838011,6.771510471525488,25.085211766192558,NO
0.6827986889357771,30.943126345120675,6.217082763351469,2.194609932022195,6.0,9.0,7.6261064018668,6,300.05316294162026,17.355542369425088,374.87574986486,7.012236412704999,23.71451179286178,NO
0.28803563233916474,1.2006551122611944,6.6177889929809215,0.4995844856281012,7.0,62.0,3.6363378025677986,7,279.92123977578086,19.969799774484372,378.0927629397206,12.514671661020014,20.36214290274739,NO
2.544968883201529,0.4591644577922704,20.094413842627752,2.07978943363944,7.0,96.0,3.137876329710465,5,403.31866381083563,15.791442323470317,330.56180994697723,13.300796798810257,22.43942527686885,NO
0.7947203380510333,40.505742331002736,6.897958394076563,1.430870433068833,8.0,51.0,5.5909177223438205,5,254.25796349623167,19.288029813583165,391.2136818644006,6.14259463937576,33.52640583743057,YES
1.9625763407956218,0.05204141773175972,19.94880449175694,1.7350584570130265,6.0,93.0,2.113876942737065,6,404.01298463171196,14.838019627603787,339.33399704009537,6.213977625985937,27.807675773933784,YES
1.5397204017004205,21.15348193130419,4.100798210570175,1.5133740933201891,10.0,86.0,2.769078959450212,7,264.15631346068653,14.731287745659179,384.69361642604457,15.85944302207697,30.750561678748173,NO
3.38412381128781,0.14573312760962054,9.0547312249026,3.240141143407196,8.0,101.0,4.640461884797254,6,308.5666062969539,21.10939182532035,378.0378750374045,13.591681191144097,15.12502518390693,NO
0.7272449317147689,22.039964545691177,8.37405148377047,1.751441147411257,7.0,18.0,4.581102967276411,3,223.23468257639504,19.21812293761477,396.9265939702707,6.766281376220982,26.79814744058249,NO
7.639237993656863,1.0804522422156142,18.791261934361856,1.5375675621093348,7.0,97.0,2.8285282445108777,25,666.4910078751278,20.70601722321706,396.96241227114064,19.925200322523693,12.679383637728005,NO
1.835942475455718,0.7670186764466715,9.088165451911031,0.7939167386046565,7.0,93.0,5.211675064708549,4,307.6972808259659,21.078388458331112,396.94811188090364,20.469083227040542,15.767806032728654,NO
1.4887827423707753,0.7029503852840439,11.900896754914468,1.5441323318679527,8.0,7.0,6.076364347871125,5,305.69217236800023,20.135427687494204,384.64910223412005,7.827611476912166,24.81788927797935,NO
10.565764647140636,0.88733044060415,18.111659969609583,1.2652334114001267,7.0,94.0,2.3904931343501827,24,668.0863545330503,20.892278189238798,397.6965187990555,23.37772120394445,13.181324550897072,NO
0.9899448693624642,25.54748749067644,6.0993404740926485,1.8838802556006398,7.0,45.0,8.388386050732972,10,285.51614499743323,20.628838459157162,397.26201852741303,9.572479189239282,27.147844182801983,NO
0.43204198651715026,28.87373211865058,15.905641305878786,0.9045286579880178,7.0,78.0,4.117183861843921,4,270.93020346500236,19.402330498596108,397.77530873977446,11.989290892204652,20.76279987729764,NO
0.6452046216550318,21.730844083851306,7.492965056849774,2.9968615018239912,6.0,43.0,5.798552901984506,4,223.75246662186458,19.431433938291516,389.26236774327606,14.070772436534108,21.54903122705905,NO
1.7137188837794575,60.7974474193393,4.130624688384273,1.4846081976673289,8.0,20.0,6.923986956178444,1,266.22688481382403,16.615206723241023,377.98589592677905,5.340522748735996,30.30029466327319,NO
9.646164260375937,0.2160549538407414,19.182778476998138,0.8436935606197175,7.0,-2.0,3.5428777368539937,24,666.5003176636112,21.492808048790977,397.15415268750866,15.463445275906889,14.56855429322686,NO
0.6057373669838753,100.89309608362642,2.629214061429212,1.2319938331178693,-1.0,42.0,9.315730538016124,6,256.4768360951078,15.36206462070852,393.38754836469445,3.995023644387084,34.80581406932534,NO
2.8798317785178207,0.2083136494053012,19.896209456389602,1.7459903667460948,5.0,98.0,3.984951483594182,6,403.9750631173376,15.521868165066987,392.86737869495755,30.416011225324294,15.01317891417634,NO
1.2226936192848945,0.7360105504331076,13.19609754432753,1.1853212142934346,7.0,77.0,3.220590091516431,2,273.45189394006167,21.182758620762506,397.97007300214216,10.360680982609072,21.60870415502212,NO
0.6215835862533041,12.807168478877765,8.406267995257565,0.8664297442512283,6.0,100.0,6.28428126338499,6,311.2707185359161,16.655811158673803,387.40729980859646,31.3375700495192,18.24630488390953,NO
0.34393409096535155,0.24169893082128827,22.046863774881814,1.948302795953608,6.0,94.0,2.0503127460843036,5,437.53714082821557,21.29149323501565,378.89653131918476,17.092066838703833,17.9241642302209,NO
0.7352094001108135,0.5577036085603129,28.600792144454207,1.3870986851526013,6.0,84.0,2.53646165870693,3,189.75844453450438,19.620312041933392,379.3285746086965,14.933432270504243,21.9356058968999,NO
1.5417811954572411,20.62719909019767,4.886261727935028,0.9091826179487883,8.0,53.0,4.0750291003031265,7,264.0632857997117,14.093289291975314,391.6502396812534,3.900188684648792,45.05448160172766,NO
3.586899739532286,0.36704904295214136,20.813616355745992,1.4923727428017513,8.0,94.0,1.8299439535368889,5,403.91361844787684,15.036125502769973,358.4900276019089,28.52368768838123,18.627895398676472,NO
1.1607562887655853,2.0468115122025385,11.18676848893254,1.6060830904135253,6.0,78.0,5.284023378819699,5,304.2574553898305,19.328804450158298,396.8699177126513,12.091653980483342,16.62206228934808,NO
1.0967495785937749,96.62128949620337,1.755301970199673,2.0167072656503424,9.0,14.0,7.9543747720538525,5,403.2250376675796,18.42519069289786,384.8506035210233,4.507737261918159,33.9698815205162,NO
0.07313295024571459,83.07264284700526,2.4891101577214307,0.7707790243925939,8.0,16.0,6.738712702376237,2,349.919863535932,14.776612586652556,395.53286008356866,3.7477171191133065,44.04810527008137,NO
0.7026907008240014,95.59638945531616,2.0778932457456443,1.8802406321251404,9.0,14.0,8.312675798709282,3,402.5116694126156,18.553152981780734,384.72113331252564,5.531470123057756,33.352213726462786,NO
1.9195309481631462,0.27960848989554427,20.5189638169809,1.0434997898249516,7.0,94.0,2.281840370994785,6,404.74020954141463,14.787199722928255,341.21232220147505,6.668761038640168,27.928248196049474,YES
5.291938394363072,2.2044267561173196,20.23966943445271,2.511936649092634,7.0,101.0,1.7341519954534992,6,403.7596675172395,15.887598550899291,397.1693750481128,27.007602406750937,16.226233155214114,NO
0.6669790674596373,1.253924275465045,8.652747793685855,2.0227356192436243,6.0,57.0,3.513568756424049,5,384.8937193992431,21.681206842304178,394.61989208656814,14.053017158341866,22.493519001601676,NO
0.709450292936717,1.237736941707022,5.977648160157272,1.4887724140400753,8.0,70.0,5.2761818792930475,5,279.4700345975247,21.082307629854,397.24941555468325,11.391272932802822,19.71751863806655,NO
0.5118561854668535,46.40239657043385,3.608153134933554,0.6015825020729829,7.0,23.0,6.507943537579745,7,398.4136602453044,15.976485465382991,378.06443910317086,6.083776000621015,37.36299031047252,NO
2.9334727142519883,1.0074287843080911,20.227004139151408,1.665298374433185,6.0,99.0,2.733056034620658,6,404.21973325487414,15.679395266613769,348.2713123586348,13.28381952012853,19.747183568343335,NO
0.739180475234396,0.4202750005226965,9.017938217817234,0.744370830287955,8.0,81.0,4.1415041164173605,5,384.2812437957042,21.695745162659307,395.6490261499966,9.771376691432245,27.829949669002442,NO
0.42798836125690093,90.16455225741066,5.935540443295556,2.1378571994702047,8.0,35.0,6.94787551037691,4,244.00527583769778,17.235739878419746,386.7435092496086,4.262239421874131,44.76215319389595,NO
1.1513333736190372,0.1871530576188262,22.98071470805139,1.3960708576929384,7.0,101.0,2.4958215716407115,4,437.5346592367602,22.00298796386564,397.13758222546954,12.98799605926788,20.514576876546858,NO
7.894649007414093,1.4923385912652989,18.8435778025093,2.2615253834976117,8.0,87.0,2.9493628355300245,25,666.6948376789035,20.787592674507884,2.6703144801803598,24.12351857984687,13.405723457588678,NO
1.438967345990492,61.26103150002137,3.5882327203131474,1.2582166160723662,8.0,12.0,6.769010856774262,1,265.1204264273345,16.38824799452574,393.4672707068296,5.984265370764468,31.62769771769748,NO
1.170165375428828,2.279218963861434,4.973554510060519,1.3715021818281226,8.0,84.0,2.9859266812145226,6,298.43312962379355,16.774470628745583,396.567047005198,9.896192753827696,24.391247091904745,NO
1.882185205506821,0.667319308687646,10.968887750309513,1.177177071141594,7.0,43.0,5.292442089676213,5,277.66137629386225,19.54984504187596,394.24419712411554,12.1921633173102,25.792269490055165,NO
0.140138461183878,81.3048808454273,3.9433876034586985,1.0997437912889518,6.0,21.0,9.596906892431825,1,315.5509673705056,17.006196270239982,396.38438389997543,9.335000269511678,22.048202577276754,NO
1.0844190424949014,20.16485827893072,5.026172255208851,1.7339323852874717,10.0,88.0,3.187179774803894,6,264.79225843091905,13.341700256914713,389.75033202495143,5.353829734852995,50.65592240894064,NO
5.542417500359659,0.07444779649984691,19.92269932725555,2.3808782504574832,6.0,89.0,3.3116073026166255,24,667.028974582966,20.215421866224077,10.709169549773094,20.651411171672567,13.539979171069216,NO
0.21593801133255452,0.13332335122558703,5.987160580094188,1.3080545401447576,8.0,76.0,3.3296584608738837,6,296.52164204793104,17.389234368706386,392.197434523601,6.964283312801168,30.437771985719134,NO
1.8945046617396404,2.211832919537813,5.419895981481946,1.5606007764231555,7.0,46.0,5.031958118541511,3,247.7173522030705,18.874229476618165,397.57227208299867,13.09190344859618,22.65329388000026,NO
0.7396602008296221,1.6330002921732882,9.13849114702148,1.843744523312094,6.0,70.0,5.609467542508655,5,307.6452879862643,21.914513026217175,391.8300901732898,11.889066693932117,20.470103833461557,NO
0.2727916053284528,75.65138490617777,5.007871308165299,0.6729577398818218,7.0,48.0,7.419045235140147,4,469.67226224957744,22.270898274065623,397.78779640574754,14.938206242502067,19.33940666755911,NO
9.326555556840288,0.06375380327590256,20.037467307419913,1.302164663847719,6.0,82.0,4.033983995538549,24,668.0424319219935,20.778747432682863,5.35023659879381,17.911529053579766,14.2361239402316,NO
0.8204128522576337,45.396474829600436,4.3766299915418445,0.9258733470826239,9.0,28.0,6.815953764269315,6,400.97172601549573,15.651419679083766,390.78583379358537,3.2564089400807834,37.17373009286859,NO
0.13391461651222908,0.9508724917082104,13.305360216340711,2.514796657225328,6.0,46.0,5.56265086249817,7,398.4741768083747,19.033026723803054,387.5253728064154,10.520881983043525,21.61210065178104,NO
1.1342011089687294,1.2252319397778009,11.774800508282276,0.9731641552884269,8.0,7.0,6.13482570751325,4,305.17862238913057,19.71430678174508,378.27859447295117,8.259430535779225,25.06153345507626,NO
8.792445933912246,1.9637380787475442,20.362406943565166,1.0762564005255113,6.0,95.0,2.8507731654976007,25,666.3860767574262,20.479448127622952,320.6004877083615,16.379197235650754,15.837128353790956,NO
1.2899437701282555,20.85247605370967,4.752379796707119,2.6890837434090926,7.0,64.0,3.7103532015822607,7,264.72787578931053,13.397229622790361,392.6726701178059,11.084097434390785,23.36497161549295,UNKNOWN
0.7602417364680117,0.866389485545408,7.711369890790122,0.5662045136108222,8.0,54.0,6.482336207816629,6,288.2757647253309,19.780398808878907,398.5634226825187,7.426773950582489,23.87732788443287,NO
1.0922627227471504,0.3729091905706215,11.374332184282736,0.7475700665769716,7.0,91.0,2.492195094266047,6,385.2998092978245,21.1073239431468,394.517448285008,12.478245002972242,21.329781499204124,NO
4.8823675517786285,0.8392667747156908,18.403330375737664,1.1916045638065524,6.0,89.0,2.7216795016320177,25,667.8357788349134,20.41452877380425,10.764084367865053,19.883704519582302,12.944034783588853,NO
1.9593907495958134,0.21336233783604278,20.57295018930994,2.5492836141191875,8.0,80.0,3.3861666066133678,5,403.69520038707094,15.571812572735379,227.63936063244142,13.229499989859912,23.995016057116533,NO
5.840630664740152,0.7903536459778585,18.97586251662369,1.7013219941265563,7.0,83.0,2.8706136251738856,24,667.1047995981089,20.585132921940044,379.09437061054194,19.94579038868239,23.575475554965628,NO
0.9613272765198893,81.23740767126016,2.356934576036932,0.955256391833677,8.0,35.0,8.5479210666016,2,329.1417857417501,13.770830269173718,397.7790532380349,4.688696388841121,34.91987386940693,NO
0.22526893441340434,30.449862126111977,5.65347712179136,0.9275717122630959,8.0,42.0,6.288345699062443,6,300.910437202871,17.76213678390898,384.23914422333235,7.605059152654534,24.49864979521315,NO
0.06995086002948475,0.33860656362986036,3.8211561284719653,1.6346094464325067,7.0,75.0,4.353908868069394,3,271.9613718379592,17.894711724163386,395.30256472334435,8.538329295010142,22.883683065371056,NO
0.67253402614514,0.5719304005500991,6.665203546380924,1.5986034873525377,6.0,62.0,4.098629157033377,5,279.29416750073705,21.098405723094316,379.73734222274413,12.128494430182208,20.434532066732533,NO
1.3329288822274417,1.3794889868993025,10.778593508289724,1.732589611645699,7.0,-2.0,2.3881844597948034,7,432.04480938666313,18.586938034046856,388.7778864064194,10.841646691024922,18.575293008405115,NO
1.5215027388520066,90.37201001827981,2.7592169820128696,0.8814167397820456,7.0,38.0,12.474764475035848,5,188.5128966790306,17.813377983914034,384.5740869849065,5.353870441692604,30.527820274816253,NO
0.8334667506846459,0.9988655307614474,4.716455015625126,0.7507177195579391,7.0,58.0,4.273739435588097,5,247.3481410080307,19.451847676819863,396.3341816344682,9.193657674839042,23.948261304458853,NO
2.217976234020145,13.187917977791944,6.507673320875645,0.9201541476353075,7.0,33.0,7.944707834640692,4,345.34980757091995,19.574502573971948,397.18888322197523,9.989858266966772,21.441819729046582,UNKNOWN
0.24024981596569975,23.103541734759855,5.960745328311387,1.442163138205799,9.0,7.0,9.688934841379616,8,331.4600937124323,20.136003439917623,386.55440042517085,3.585391056270093,30.64532051224314,NO
4.642069218055103,0.5287326793608018,18.968887188200718,1.0196614127374592,8.0,91.0,3.3277804010804832,25,666.5859904718249,21.72801858384938,396.3702151666262,13.157056296777567,20.183634006501855,NO
5.996780881660523,0.8922342962104928,18.997938046523423,1.2830233477345472,7.0,99.0,2.456944073041404,25,666.7748986072103,21.318013362693662,355.32063138966134,18.254238886902282,16.16918470148627,NO
0.1693755457547151,80.39014700363903,8.320555024755562,0.8799740521817219,8.0,-2.0,7.395165793563532,5,245.23526051307005,20.117342364462598,397.12493544431817,3.345070115523498,29.8156447830906,NO
3.053014024418969,1.7698739059347424,8.863307267280321,0.8572256722122532,7.0,94.0,5.643870969398783,5,308.50999728827213,21.879176111867505,361.7092250351722,23.51320127242562,13.137419994472637,NO
0.5080894587002086,0.5800922290094696,13.22094458036429,0.5336437650319635,7.0,47.0,4.73128551738004,6,398.0667695813901,19.383227265774078,387.8297821928295,10.345294389174505,21.273141182402515,NO
0.8373390052086799,0.7005111623102558,3.0849822253511676,1.1905138839065443,8.0,77.0,6.4651421796307,3,277.1556257063356,18.353369579908282,397.6582460602606,5.524473839461785,40.708976585748154,NO
11.790197020732498,0.803815360699723,18.476764440367376,2.2300521092812846,7.0,101.0,1.974002481687731,25,666.1222014908044,20.50684053964991,366.8648748796216,11.129185266302876,51.682695702371845,NO
0.35108724768777555,80.18302347372557,5.879197071766761,0.4831552034803056,8.0,29.0,5.586139174207348,4,246.961559179569,20.135090461988973,397.52672915553006,4.761711943353977,37.73273846196549,NO
