0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.42029493531639783,0.014497662951132098,1.2718706379633702,0.48222411411925603,0.030664554605469754,0.15384615384615385,0.4102642191305093,0.3553958235369532,0.9945533205263136,0.775668921735821,0.4285714285714286,0.9898989898989901,1.0,0.0,15.623516080736756
0.13668929244476513,0.014112930838827172,-1.2682208102974433,0.33604038276573067,0.12066566846671938,0.11538461538461539,0.01426927220802221,0.5208603642740084,0.9878180976291462,0.0957357762610377,0.4285714285714286,0.9090909090909092,1.0,0.0,38.08649281694704
0.006050364594684582,0.011523781989011023,-0.8271836771931009,0.35865312801341487,0.2455860655691171,0.19230769230769232,0.2084574104338885,0.4052968402422841,0.9890207472928141,0.22801444394795095,0.4285714285714286,0.8282828282828284,1.0,0.0,23.908985588368097
0.06396508130786707,0.2191997331151795,-0.8023557033203988,0.3589284731934822,0.5186350133235051,0.15384615384615385,0.10703610411775472,0.3851131384692832,0.9885344650102,0.3892658574099499,0.4285714285714286,0.44444444444444453,1.0,0.0,20.75874329222594
0.03233940729366334,0.007904179708650068,-0.9699478015078308,0.12071322544461918,0.28533930060121404,0.2307692307692308,0.20642032296729534,0.46994702387391474,0.9842614470766983,0.2556777986832121,0.4285714285714286,0.4545454545454546,1.0,0.0,23.62019678209344
0.16343880096087665,0.005937363467718861,1.2018598476210107,0.1791740802990305,0.13703162066187347,0.19230769230769232,0.4124337696227946,0.20297077420073384,0.9749192791697473,0.035672474146015015,0.7142857142857142,0.9595959595959597,0.0,1.0,50.37623728184629
0.09814702963859048,0.2021903421150148,-0.8959642104002651,0.19409300064559845,0.15623478773178318,0.15384615384615385,0.14633747000526703,0.06129921118092385,0.9826651956450639,0.31392442734729287,0.2857142857142857,0.6161616161616162,1.0,0.0,23.181783874868927
0.051813644053718445,0.2243800127200385,-0.7845333394670377,0.1569382229282554,0.6530211878305222,0.2692307692307693,0.2718456084253718,0.573042254115125,0.9434420274264425,0.06274832497614782,0.4285714285714286,0.06060606060606061,1.0,0.0,25.42448639965875
0.015958101197940742,0.0011800075823754199,-1.2930686928539925,0.1381370096122983,0.19279640671301995,0.07692307692307693,0.013067237582326197,0.5799102231410826,0.9886734721375173,0.17889849562536914,0.5714285714285714,0.8181818181818182,1.0,0.0,40.81790141444645
0.036116950665039345,0.12819938788166177,-0.34721497173285915,0.25841404189374706,0.4623991747567283,0.15384615384615385,0.23535328415182072,0.3271810547550458,0.9890277290641161,0.33335563844327243,0.4285714285714286,0.6464646464646465,1.0,0.0,25.010099440228
0.04947016209176108,0.006773796284077356,1.802667101006882,0.07211229122151086,0.12388246279204206,0.15384615384615385,0.47512005848389033,0.798526165888837,0.9860332009507037,0.4905852966158201,0.4285714285714286,0.9696969696969697,1.0,0.0,18.919930868280545
0.1255018076023187,0.01901606912913255,-0.4457036343685168,0.0367232767256592,0.3330096446245833,0.19230769230769232,0.2274577189242621,0.7716710556628206,0.7584771344431264,0.48212043942069044,0.4285714285714286,0.8484848484848486,1.0,0.0,14.978403616804115
0.2757112665471015,0.01089839688800454,-0.36832870424869857,0.2416327230886766,0.3632602060942651,0.15384615384615385,0.2277235911069278,0.8098538902783843,0.9944252284753424,0.5600867740852946,0.4285714285714286,0.9090909090909092,1.0,0.0,16.121994238623962
0.047359642145074474,0.0024434229921303317,-0.6205252675518442,0.1884961462781273,0.16077933086920643,0.3076923076923077,0.22767403745511922,0.4391025027292079,0.9629318579827193,0.07856588486987216,0.7142857142857142,0.7676767676767677,1.0,0.0,46.37588492130934
0.025036984567502682,0.4087626795756999,-1.1883805203475974,0.02183081913214588,0.6483839766149323,0.0,0.28176184609985316,0.6315580669202545,0.994161425568699,0.18894380138274458,0.4285714285714286,0.43434343434343436,1.0,0.0,22.932664842901914
0.07250128836601118,0.008335759779157804,1.5702445163700696,0.45089456053846366,0.11540820564177921,0.11538461538461539,0.47404097814331275,0.752515666024256,0.9822600770641515,0.5033599883135007,0.4285714285714286,0.9494949494949496,1.0,0.0,17.73803658329632
0.05071595792098687,0.216621699577221,-0.31902683614929156,0.18545296088042815,0.2976054234522678,0.07692307692307693,0.06945549374478066,0.5610578687708065,0.9934416476430105,0.18055298655864793,0.4285714285714286,0.14141414141414144,1.0,0.0,26.91704491994068
0.48751413527421256,0.009986039955076076,1.084824102013117,0.21239875949903278,0.1665316438843873,0.9230769230769231,0.910947385708992,0.645992043123975,0.9894843965668485,0.30629007885541626,0.4285714285714286,0.888888888888889,1.0,0.0,20.8869336135447
0.7797574934669589,0.008566450500894234,1.0161702238901957,0.20125578006201775,0.04680707193530652,0.9230769230769231,0.908373051416518,0.6199134606264576,0.9831281468597666,0.560093044157699,0.2857142857142857,0.9696969696969697,1.0,0.0,9.76596977113538
0.054202378562167364,0.006304924172328619,-0.017134071610737427,0.6012248299857249,0.367308953857208,0.19230769230769232,0.22416988900171714,0.5556324077222512,0.9426845116162228,0.2629427680706571,0.2857142857142857,0.15151515151515152,1.0,0.0,23.000640612329
0.0659962776512624,0.5576351108766464,-0.9673397753430428,0.19197278614476057,0.5895421410581833,0.19230769230769232,0.34810489321648735,0.4538826259210895,0.9698831490774373,0.1022604999275246,0.7142857142857142,0.2525252525252526,1.0,0.0,31.84516706929729
0.03470708714910496,0.0021758422229501786,-0.03854380246620044,0.12010804083395554,0.3138874621059506,0.19230769230769232,0.22153868966970774,0.5937495734521212,0.9785778461690623,0.5068198463140815,0.2857142857142857,0.8181818181818182,1.0,0.0,18.08371256178872
0.014439178550536023,0.014639189418413013,-0.4743717722140603,0.07159255942239531,0.3883012492375374,0.07692307692307693,0.08908615048787366,0.4608176175021139,0.9631244221212303,0.1186077389001534,0.7142857142857142,0.0,1.0,0.0,27.098855598508816
0.03678849443856593,0.003615098822305657,-0.3914917325824652,0.11630156351309143,0.20351530451821342,0.15384615384615385,0.37376645502319455,0.7048694387759611,0.9822114472585951,0.32732239922999834,0.4285714285714286,0.8787878787878789,1.0,0.0,21.11950985442101
0.09918104126940923,0.8466783602120096,-0.9624604018591001,0.13493945568830668,0.7529324934309537,0.19230769230769232,0.31129478396151816,0.5638781383055085,0.9805996957108883,0.20017764175592417,0.5714285714285714,0.2525252525252526,1.0,0.0,24.13004348443952
0.13063592168629906,0.0134592704567314,1.577322296025105,0.4608107165643429,0.13601842928678493,0.15384615384615385,0.474742699388987,0.8159519842453706,0.994948140178155,0.44984950323927414,0.4285714285714286,0.9696969696969697,1.0,0.0,18.83514973594115
0.3393034129123042,0.014898678688257021,1.1721552591084086,0.1546776432550954,0.14581704790958178,0.8846153846153847,0.9100326669087055,0.6177172546485845,0.8856669186962853,0.1402334768649674,0.7142857142857142,0.8080808080808082,0.0,1.0,22.080138111213067
0.04548476739133543,0.02254686741652866,-0.565571502563417,0.06030811979576095,0.2679234441815275,0.3076923076923077,0.22833175874343153,0.5114757071162528,0.9303504631831547,0.18698679968049498,0.4285714285714286,0.7777777777777779,1.0,0.0,32.08186908142629
0.1500492587117709,0.013931050672072459,-0.4616849929132242,0.08917040165453649,0.2864411038063833,0.15384615384615385,0.2277958695591678,0.7605342694713191,0.6257597958667331,0.580541373135895,0.5714285714285714,0.9494949494949496,1.0,0.0,14.639389191462811
0.12994096131999594,0.8998023316048916,-1.2726080145860659,0.3204371095784754,0.977161419031898,0.19230769230769232,0.0012771847802218184,0.3955738653412315,0.9611181441124134,0.10850019824099096,0.4285714285714286,0.33333333333333337,1.0,0.0,30.60371540351333
0.15989092240300024,0.002108491165528347,1.343533679643468,0.524719694579262,0.17436805922083437,0.15384615384615385,0.41043592278007773,0.23757035765123224,0.5681054499413599,0.3471381775661345,0.5714285714285714,0.7777777777777779,1.0,0.0,23.995016057116533
0.07462615561130302,0.6938381120092436,-1.1296753382174938,0.016485782251064687,0.5643807993544611,0.19230769230769232,0.32476925782312366,0.2337795660570532,0.9215419268156672,0.10325598325020642,0.4285714285714286,0.19191919191919193,1.0,0.0,23.6691973118626
0.4448405183031088,0.012735535254732325,1.0388896190581463,0.2492781154791113,0.10067732946177928,0.9615384615384616,0.9108944915614372,0.7296605812493071,0.9492507465163375,0.534628317162909,0.4285714285714286,0.8181818181818182,1.0,0.0,23.43296430658667
0.05708567242007771,0.007317900096965823,-0.9429451278592056,0.6304369764135004,0.25187359948197274,0.07692307692307693,0.11553435521052852,0.5183329244212362,0.9873198012404446,0.20994996861480303,0.4285714285714286,0.5555555555555556,1.0,0.0,22.71224206085964
0.7327534717732225,0.0007781591123425353,1.110747640329104,0.3166436141965342,0.17972340399894193,0.9615384615384616,0.9103292721741081,0.7545875882255446,0.8814989826958696,0.5183740002518253,0.2857142857142857,0.9393939393939394,1.0,0.0,13.979017311549674
0.9380352116375383,0.012979933533811284,1.0311801098939428,0.31222155342333213,0.06770451645717133,0.9230769230769231,0.9090651290459673,0.6321607482416436,0.97011425728865,0.5418322973693674,0.4285714285714286,0.9898989898989901,1.0,0.0,17.16066456652507
0.2364448754482682,0.018392094615499156,1.3962964598256815,0.1404437581518636,0.04579075889362931,0.19230769230769232,0.4095265626018079,0.1920937613492475,0.43131683646505303,0.827067284107985,0.2857142857142857,0.9797979797979799,1.0,0.0,15.10773297095778
0.14216869718061137,0.011214615612815698,1.713729318095456,0.2694283244383797,0.03362484626193098,0.15384615384615385,0.4741198707479543,0.7421851259829804,0.9768363009318501,0.7256485285490907,0.4285714285714286,0.9292929292929294,1.0,0.0,14.64952969975942
0.07190368841162992,0.5535518160301262,-1.292478617578996,0.16778499995831855,0.5875778862836601,0.0,0.21438694107280637,0.33025643083354117,0.9862895465873116,0.20375130733263908,0.7142857142857142,0.29292929292929293,1.0,0.0,23.136171217453533
0.10568491328727227,0.008421550486777004,-0.3499281533321192,0.03932331312339138,0.2683110052088409,0.2307692307692308,0.22850859702842813,0.7618315349321565,0.9890451687889771,0.5544474771994414,0.4285714285714286,0.9898989898989901,1.0,0.0,15.487802312397422
0.22479069416264713,0.007443719382138449,-0.19562007297447134,0.21123891263912234,0.13518365637273394,0.15384615384615385,0.22290263680343175,0.5798672059279701,0.8792996995271718,0.3587842884075945,0.2857142857142857,0.3535353535353536,1.0,0.0,17.32342581114903
0.12992498616180062,0.0016305848435029366,2.1932872473452614,0.11921685256184306,0.14235113757016027,0.07692307692307693,0.0016464345734893415,0.6355581331962981,0.9732189462997317,0.38360271785046374,0.4285714285714286,0.686868686868687,1.0,0.0,22.879248682846598
0.0508683386956395,0.2019701531494141,-0.8860174496052319,0.5833338933435976,0.09968161487039713,0.15384615384615385,0.14731487155546258,0.04846496007359691,0.9730353728451824,0.22481618602662246,0.5714285714285714,0.9090909090909092,1.0,0.0,37.56501035040694
0.08461093643870167,0.004632112353357785,-0.46532272405882386,0.16688745758380238,0.32388714371109173,0.15384615384615385,0.230463612355641,0.7057111822950584,0.9946586905990509,0.2102446264233569,0.4285714285714286,0.6161616161616162,1.0,0.0,22.163779888045102
0.19064024786010522,0.0062635626274310735,1.4716039177738947,0.21943359611166605,0.1286027816433814,0.15384615384615385,0.4098173885241127,0.3175065085830997,0.9792309003911556,0.029092452139412167,0.5714285714285714,0.9797979797979799,0.0,1.0,51.83230877127855
0.3946674469675447,0.0021716735541976056,1.253321035983763,0.2005608058817119,0.26282482857460576,0.8846153846153847,0.9082811617834852,0.6911235897978283,0.9765201712493897,0.2758768642269783,0.2857142857142857,0.5050505050505051,1.0,0.0,22.752241340159102
0.08943081163904089,0.012514718668149074,-0.3529848351791137,0.29222449889938995,0.18121971623385547,0.2307692307692308,0.3748602148273666,0.7112819903238292,0.9836809523851575,0.3882492023993504,0.4285714285714286,0.5252525252525253,1.0,0.0,22.315294049695265
0.6440594938842333,0.007675539957717514,1.0622151213999573,0.09088147348676195,0.1542757034417549,0.9230769230769231,0.9097226126974747,0.7162250766795044,0.6807783180367224,0.4572958880043469,0.4285714285714286,0.8181818181818182,1.0,0.0,15.332116868010154
0.014721363038088065,0.7486720169709726,-1.0687259306078634,0.1346501341784455,0.5056656345700833,0.07692307692307693,0.5371814622401707,0.7477618263026808,0.9944127173616295,0.4294165235655996,0.2857142857142857,0.4545454545454546,1.0,0.0,19.32497945109765
0.024548272194898624,0.0006611137290086819,-0.8395455481509009,0.10862417770019636,0.1663678386330919,0.15384615384615385,0.20698792410251637,0.4532660012869729,0.9832121990489577,0.2807673239080049,0.4285714285714286,0.686868686868687,1.0,0.0,23.72209441728148
0.010065421183402335,0.0018982213166282476,-0.9865904683992677,0.050984585999492626,0.20774219396017835,0.038461538461538464,0.16914570040067017,0.4657635085339824,0.9799107327708925,0.2976537697391386,0.4285714285714286,0.6767676767676769,1.0,0.0,21.574068103995216
0.06787464620346485,0.0050369918114684204,-0.3761013731209994,0.1316828110958114,0.2842528467015555,0.19230769230769232,0.3744383286459802,0.6977645262836338,0.985859052254263,0.3579545379816162,0.2857142857142857,0.8686868686868688,1.0,0.0,21.316057548021647
0.08587358525337871,0.0014950913131829481,-0.41867297566093375,0.21426533946459872,0.39128293562820626,0.07692307692307693,0.10476894714347212,0.48442341392696275,0.9917467989004357,0.2849851111933893,0.5714285714285714,0.7777777777777779,1.0,0.0,21.91491423194113
0.5003582874516935,0.009747143640047662,1.125363011188023,0.11222359110835395,0.08910313743834973,0.9230769230769231,0.9107960707436733,0.6185310142633487,0.9378527666399541,0.07424674979005526,0.4285714285714286,0.9595959595959597,0.0,1.0,50.72530271700588
0.06960384102706077,0.0031051090393623224,-0.27574934034517823,0.17085059787691295,0.3774639899183279,0.15384615384615385,0.2274521479953337,0.7281674114505301,0.7602163811518508,0.48821929413723836,0.2857142857142857,0.8383838383838385,1.0,0.0,13.924577310053126
0.04109237106742535,0.0035482060220076734,-0.41783065021675225,0.31060115703507696,0.3295585239241949,0.19230769230769232,0.19239329792353538,0.6420656185865072,0.9939948863278116,0.17412016589231782,0.4285714285714286,0.5050505050505051,1.0,0.0,25.551657810118712
0.029653593387679155,0.00106589562027746,-0.4983564986694389,0.055398961179662504,0.43035997411205373,0.07692307692307693,0.08877240597974934,0.5634436982164175,0.9587027988795237,0.12931405549955327,0.4285714285714286,0.040404040404040414,1.0,0.0,25.440048989824717
0.02758853357298072,0.003262755916321421,-0.11167953239642948,0.27401601075311643,0.26492660668829826,0.15384615384615385,0.1705065588621652,0.5004337550621774,0.8730604093605949,0.8676676374600967,0.2857142857142857,0.07070707070707072,1.0,0.0,24.003444294174404
0.6748367602988768,0.0031761018908742626,0.9843129825385091,0.23600097215827912,0.1343674205236684,0.9230769230769231,0.9090483370463758,0.617079965551413,0.8816031840399523,0.547245702365216,0.2857142857142857,0.9292929292929294,1.0,0.0,14.60068325074212
0.09954032133595406,0.002413019838828644,-0.6471862700292822,0.13277466571918728,0.4622491395799161,0.07692307692307693,0.0875363850436972,0.5327790023180508,0.993368624695594,0.45154918078080436,0.2857142857142857,0.595959595959596,1.0,0.0,20.20920761921769
0.0586749225311704,0.00801636287944518,0.3124597671623762,0.2374416499909807,0.3552977461321911,0.19230769230769232,0.40231674877784956,0.5595002222941645,0.933789610068107,0.3306010380006121,0.4285714285714286,0.7272727272727274,1.0,0.0,20.68467227271422
